fips,margin_08,margin_12,margin_16,margin_20
21237,-0.028638814016172465,0.22118014849550605,0.3990129081245254,0.4222893588452501
49051,0.29750322353768605,0.5220111977165441,0.25356534218315546,0.2621011319037598
38045,0.1972333779562695,0.2923359339146397,0.46099290780141844,0.5038305543037405
29001,0.013141268637856973,0.14129038632546193,0.2489888527177666,0.26151315789473684
40127,0.43438408227140624,0.4949152542372881,0.6319428953825563,0.7064781599493565
29017,0.394536652835408,0.5281393217231898,0.7271123654965602,0.7382583987965903
01121,0.18515378318325337,0.16024852177567012,0.25552411343247633,0.25508229818018674
28085,0.32166808925740764,0.31140320212542827,0.40097413282432703,0.3898204304911404
18145,0.19039490155912142,0.3353640327300962,0.47231669919152497,0.477464859186634
31019,0.3747473176799876,0.42567035734900566,0.4753626019436441,0.43397579182657836
30023,-0.3744580212849823,-0.3171506352087114,-0.06879726762625027,-0.07687589450010224
26005,0.1066589482443604,0.1916502367934308,0.287926314071764,0.25252630637612905
06079,-0.05368140939141974,-0.009821679124467464,-0.08422859622150325,-0.13072312923892015
47185,0.2830931895926195,0.3721668674039199,0.5948240589198036,0.6274064733081127
48281,0.49096148807964374,0.5780330624824881,0.600319057553074,0.5714010962592557
26117,0.0030682784370263394,0.08639640704408469,0.3401491188431992,0.3773208722741433
39087,0.15271751121570937,0.15511642642166962,0.438976453813249,0.45568315142034344
05063,0.37133100252053014,0.43946731234866826,0.5242133452354385,0.5818632855567807
46033,0.31817173285999556,0.38207964601769917,0.4601357082273113,0.42409901710957415
12121,0.43132148114596314,0.4494809099676632,0.5529317269076305,0.566319988602365
37133,0.21470828436547618,0.2696959466168848,0.3465428798497219,0.30195888419741124
54025,0.12283258050415274,0.24798011187072722,0.4116132723112128,0.3955835962145111
48261,-0.06930693069306931,0.006024096385542188,-0.08064516129032256,0.3195876288659794
01089,0.14943197797238705,0.18674659837549795,0.16782778275946397,0.07955146405705282
22059,0.7236380283839463,0.7550213024954351,0.796285018270402,0.811078140454995
13205,0.04051724137931034,0.008703009790886007,0.099274532264223,0.105110466413747
05133,0.4004366812227074,0.4835951940850277,0.48837724153199025,0.5321030372933486
55125,0.04101818181818179,0.13089537077347269,0.2527317326990262,0.21849176914568286
48159,0.524604765085727,0.6336075205640422,0.669880624426079,0.6701936514274307
41059,0.22607060298554243,0.281281728465256,0.3564481543881145,0.3197227435074762
51051,0.006811787353768695,0.26199476592032567,0.5615925058548009,0.5812679720662741
08057,0.380065717415115,0.45283018867924524,0.5301624129930395,0.5776255707762556
31155,0.23707403055229137,0.3377438008428894,0.4696169088507265,0.4518223056468012
08079,0.1027287319422151,0.08153846153846162,0.1641104294478527,0.14550264550264547
47161,0.08825131650626478,0.17478005865102636,0.5000946431951543,0.590533672172808
32003,-0.1910253440207571,-0.14492132510289263,-0.10647343096152317,-0.09349209776763229
36057,0.08084262701363076,0.04414918970448045,0.26482394770042433,0.22560802498343902
29129,0.3718535469107551,0.5450151057401813,0.7303047728579644,0.7414277684092186
38079,-0.5200705778561976,-0.49933745583038874,-0.2422173675587111,-0.3220294426919033
34017,-0.4674604376467025,-0.5573808658519965,-0.5181333002358198,-0.4621693058317163
41021,0.19639639639639644,0.2547892720306514,0.43863393810032014,0.43293718166383705
37075,0.3737712778710141,0.4163682864450127,0.6104054714215926,0.6012861736334405
16053,0.45319117861837294,0.46475078581050744,0.49029717821318086,0.49149072296865004
13005,0.5769426104621636,0.5856452023415627,0.6855361596009975,0.7268052281979859
37063,-0.5193904906608618,-0.5274285952665684,-0.6038407631042293,-0.6237924786286781
28105,-0.00031928480204346243,-0.018873820386225815,-0.011144820754132867,-0.06536442560064615
17027,0.09818643872011085,0.2998658045626449,0.48963400509613153,0.5117892540427751
51161,0.21106424717999017,0.25570241481233613,0.2805639195198309,0.21801552881925018
38099,0.018435067595247823,0.13653428176249754,0.401716927140656,0.4162659418774827
20207,0.33958724202626644,0.45505226480836236,0.5584507042253521,0.6041397153945667
40071,0.4155031295137217,0.42637389901997275,0.5021732658529324,0.5098266566177749
34033,-0.03915441762586486,-0.00831158126116227,0.1536618754277892,0.1277245755243523
28029,-0.06957661012274169,-0.11436702045839098,-0.052662523097597835,-0.017058230596262713
48423,0.39543243548975004,0.46886572163124746,0.4389437356453145,0.39435423432425676
39151,-0.054637553653789694,0.0036462461782357236,0.17419294426106702,0.18534435087608425
19153,-0.1460729711828198,-0.1416530806853487,-0.11491988442343054,-0.15246082201310118
21007,0.2733990147783251,0.37432605905006416,0.5723700268489139,0.5990532544378698
28027,-0.44284632853898565,-0.5027710969361079,-0.44344703770197486,-0.4284706712119431
28079,0.1065284752644513,0.08635273324075249,0.1417733522996681,0.1446110386788353
41053,0.004916176429972108,0.04753500411813161,0.06999729948690248,0.016876850758940576
22117,0.3271585051546391,0.28281767955801107,0.36848888411556224,0.37600573976323476
26145,-0.17341723508502255,-0.11905661726402667,0.011401515955752783,-0.002931813563750052
48313,0.428325969563083,0.5127950310559006,0.5762316133551248,0.5816499905606947
28129,0.5173991571342564,0.5025311766884801,0.5663049232398094,0.5604659541251351
18063,0.23370025402201522,0.34852079891875654,0.3419038507534083,0.23951189198350376
29225,0.29016874541452675,0.4082095843330524,0.5785500299580587,0.6021087384844773
06095,-0.2861349418846639,-0.28045321690181507,-0.29584047359401777,-0.3028358216206499
37005,0.2095762872886187,0.3590049751243781,0.4773686229382432,0.5004937458854509
47061,0.12780656303972365,0.20512212473322267,0.5532631578947369,0.6514090520922289
46113,-0.7880597014925373,-0.873482428115016,-0.7814226519337016,
31081,0.42863096478433005,0.5070480928689883,0.5895552835577316,0.573302191879267
25015,-0.4555862762347619,-0.43760415889361487,-0.3945511302214286,-0.467605345231862
13143,0.5776335946652249,0.641961011387763,0.716179199434479,0.7397866067668117
40055,0.4645222327341532,0.46724890829694327,0.6112869198312236,0.6472377090724785
37049,0.12442261984842368,0.17764615553361857,0.21792736475525076,0.18626213134834635
36099,-0.026049793094091278,-0.0922785643727363,0.12131688536182922,0.09065863659661705
45001,0.15189528224706844,0.13387538999716364,0.2825438269302499,0.330893589640473
42037,0.04443573388447419,0.12429541246657066,0.3275334537545619,0.3068878123897212
56029,0.4726059392726059,0.5732128070659674,0.5863058630586306,0.5624813064545073
26137,0.08861762840837029,0.1967199256065601,0.37592784739404583,0.3412617740733211
15009,-0.5517194771090386,-0.5026469194800915,-0.3856994339840592,-0.3544141658690389
13049,0.34436906377204884,0.3534414031357959,0.4855289421157684,0.5065674255691769
21175,0.11806348481388446,0.3694096601073345,0.5501468736886277,0.5638528138528138
35027,0.25433168316831684,0.3267455749809968,0.4019873532068654,0.3636716475839317
30071,0.36975977390485165,0.546229802513465,0.6520726595249186,0.6370494551550713
35003,0.34753787878787884,0.4366666666666667,0.5074110671936759,0.47420464316423044
13217,-0.011825751176541499,-0.020015734912995187,-0.023500125608057254,-0.10915661761994322
26009,0.10301761478486865,0.21313713592233008,0.29627173592690836,0.2375070537337764
37067,-0.10480157464200374,-0.07212241487361609,-0.10257435843926987,-0.13896258756893726
12033,0.1931989614560335,0.2055985986660379,0.2061619033170854,0.1511105111168502
05147,-0.07461064831582759,-0.042085661080074444,0.08901960784313728,0.27746365105008075
28081,0.30529176201373,0.28987573843960074,0.37718145993619817,0.3247844769343026
10001,-0.09809488233096753,-0.04938181712271911,0.049048523291988166,-0.040712438954323416
48359,0.7728260869565217,0.8265895953757225,0.8169312169312168,0.8285431119920713
46125,0.19692095588235292,0.3097387173396675,0.476144578313253,0.47295514511873354
37117,-0.04640778247348698,-0.043935890279881984,0.005062436719540986,0.049521531100478466
18129,0.0764231461905881,0.23706614276358873,0.3918701799485861,0.4076004835297673
26095,0.10912408759124081,0.22204279370205898,0.4173136645962733,0.4221926024658448
06015,0.06756898541601086,0.10831234256926947,0.17272612907283935,0.15578064966818028
27169,-0.1909074637551459,-0.12913699590451239,0.02924338542472532,-0.003900931071283975
08017,0.6228622862286228,0.6660287081339713,0.7230483271375465,0.7588028169014084
29161,0.22183352196728062,0.3351110622388388,0.42910427590680583,0.40080744071954205
30053,0.2903435569524222,0.39474574360130793,0.505945945945946,0.49689282369966803
01093,0.5613921489275597,0.6152511566424322,0.7621592317224287,0.7780111537625841
13293,0.2828123631906138,0.2908412543306387,0.3494141340168436,0.34118558698178997
42053,0.13420621931260224,0.21100519930675904,0.43953294412010013,0.436130007558579
16069,0.18145093418616393,0.20868945868945865,0.3414364640883978,0.3360495592089588
55105,-0.2926019022597228,-0.2319852849792448,-0.10464666924296734,-0.11152764761012185
27057,0.14487025262072523,0.16948266852464733,0.3359012518602819,0.28846895487851903
46101,-0.047633681622618385,0.03494889548302005,0.2344709897610922,0.24079850280723641
47093,0.23000118224906768,0.29174087133209825,0.23910278580433547,0.1501568762581839
21151,0.2244214279128377,0.28862142449800404,0.31186022830805504,0.2678754237095343
48267,0.6212696690179056,0.7667900581702802,0.7665809768637533,0.7430191972076788
17159,0.15006535947712424,0.3285675006873797,0.5448230668414155,0.5282153044772417
06075,-0.7050213521737427,-0.7015167137557122,-0.754291450680023,-0.725523048405937
26157,0.008525793222533995,0.10852654633335851,0.3795542302251787,0.3934454066904398
48407,0.3828979682964947,0.48855359001040577,0.5837942746239689,0.6190852983066941
39061,-0.06982822299487634,-0.0493203700207665,-0.09522784810126589,-0.15868043227538647
30087,-0.03963254593175852,0.1542936288088642,0.36997319034852544,0.3401162790697674
54101,-0.05439056356487554,0.28024781341107874,0.5854483925549916,0.6316872427983539
13157,0.5586236933797909,0.6288973384030419,0.6388365302879108,0.5802256138022561
13317,0.0771971496437055,0.1154656552886642,0.16219239373601785,0.13180914512922465
20025,0.5625539257981018,0.62,0.7070193285859614,0.7132146204311153
37139,-0.13718371837183718,-0.15879605604566688,-0.021987738740863016,-0.0031160476453737096
37097,0.2437057488860337,0.3051529790660225,0.368191559205718,0.3235486612419533
21119,0.07869415807560137,0.47602318636922536,0.5406532314107019,0.5387076135636597
49015,0.5361960431654677,0.719075668328047,0.7091250293220737,0.7471736896197327
48293,0.33494511238891794,0.40724580193045085,0.5228817991631799,0.503133589884552
40109,0.16820951194541695,0.16662830570694043,0.10514274018764003,0.011284521951550497
48181,0.37900477164280844,0.4795886938185609,0.5311039347327271,0.49894850182540085
48183,0.3763670499882657,0.39483992649192373,0.4126677142511785,0.36882580967862943
48055,0.0604395604395605,0.11135232926277705,0.15825433427278157,0.09076337407333207
12086,-0.16129966206747998,-0.2373042878557301,-0.2956461319954632,-0.07350434295514585
54109,0.250464807436919,0.5570971184631804,0.6999615827890895,0.7211359404096835
22073,0.2517399321872584,0.20892207431652465,0.25434274199479306,0.23627215684006592
51187,0.1167059407168548,0.20533782159172875,0.37080546343656906,0.35305244242682177
45089,-0.38162135863285285,-0.39915243827539615,-0.3379626553259352,-0.2975914920237723
30021,0.23601083032490977,0.4086484038940457,0.5845939027228299,0.5780442422989457
31109,-0.04969801553062986,0.009796600814895362,-0.0005932066285063153,-0.07760709855929776
06031,0.14136379172838098,0.162646404990212,0.1736817466059497,0.12250900633863837
20179,0.6206395348837209,0.7356060606060606,0.7782672540381792,0.7854671280276817
39067,0.024271221266212895,0.1487355336476639,0.4827487061529615,0.5256694970607446
55027,0.08948462274945712,0.14522634579418192,0.29602036526694375,0.3096663638615905
33019,-0.18041920933934724,-0.13280462088566974,0.026514637346726433,-0.036172743304761446
13111,0.4909297052154195,0.582192465274308,0.6547092825569534,0.646440837766853
48447,0.6026252983293556,0.7269372693726938,0.780940594059406,0.8053392658509455
17009,0.21720513818606457,0.3065198983911939,0.5569349315068494,0.5731852439508132
48009,0.6540664375715921,0.7384098006245496,0.7943312251112673,0.8035863219349458
39145,0.06349206349206349,0.019684908237018295,0.3680532108852725,0.42216120073641833
26073,-0.1925573192239859,-0.09278991666321157,0.03685290404040403,0.025254070221950364
26057,-0.0441425188860074,0.03934794828555371,0.25623403478895507,0.2827939561875882
48085,0.25574628350242595,0.3161032344628546,0.16984672341499674,0.04342199359630727
18027,0.3521632344606083,0.5076127269178217,0.6282600596125187,0.6196252300485193
35019,-0.42668488160291435,-0.43983822042467136,-0.205085682697623,-0.14481498401096393
21087,0.5081708997834219,0.5084431630971994,0.6640405177265053,0.6741225051617343
47115,0.21411437202001954,0.22260668973471742,0.44783973412112255,0.5079963789981895
01075,0.537809187279152,0.5321972342505936,0.6902322897128841,0.7223689698317809
01073,-0.05085958985822103,-0.06013037861210713,-0.07227233713992232,-0.1314876875107412
13231,0.606119712300378,0.6550191381652056,0.6955619596541787,0.7110074626865672
12107,0.19296976274456606,0.24454873415700917,0.3660725223569766,0.41203640062683855
35033,-0.5793478260869565,-0.522657450076805,-0.35858377933305885,-0.31347728965003724
37017,-0.020736434108527102,-0.020182251850039745,0.09464523915390965,0.13722627737226273
05009,0.3967946232389815,0.480440018225607,0.5844645550527904,0.6186747691948113
56039,-0.23603442676193576,-0.11914406481155332,-0.2786629434954008,-0.37521291817128843
01021,0.5783525442788867,0.6033612481358266,0.666064092029581,0.6738477472812014
20181,0.47004437869822485,0.5341519570222564,0.6712652739456051,0.6855783308931186
48387,0.3804433887569279,0.4073709105242412,0.5393433067806489,0.5633827075439201
48311,0.4990689013035382,0.7263779527559056,0.8329979879275654,0.7887596899224807
46135,0.019834221432800503,0.12646110439338976,0.24469633943427627,0.2353211009174312
01007,0.4584683017121703,0.46847813133118815,0.5554412437128486,0.5772798332464825
49027,0.6108883730744883,0.8061718434852764,0.655536365380925,0.775974025974026
21205,-0.02048074564630853,0.07813113466823718,0.21282138407520673,0.21003477396920017
21125,0.5796444444444444,0.6357550874687612,0.691306275442344,0.6674255629468892
28125,-0.36994633273703037,-0.3968113374667848,-0.3483904465212876,-0.3559322033898305
17167,-0.043625035060303685,0.08688531563722984,0.09424496226884488,0.04360775927905908
21235,0.4765761821366025,0.5776706458524641,0.6716309480566655,0.6521880698098463
13035,0.31701682983170165,0.35638070849338455,0.43800780837817876,0.43598674709030666
27065,0.08659842334392281,0.09041569014431972,0.3572923076923077,0.37913871456394715
19053,0.008288639687957067,0.040661070304302216,0.2957061841749933,0.39300736067297576
08035,0.17223140713612922,0.26529701651571663,0.18113580948840463,0.07174901446033882
