fips,margin_08,margin_12,margin_16,margin_20,shift_08_to_12,shift_12_to_16,shift_16_to_20
22031,0.1338826792853064,0.138007662835249,0.215158924205379,0.2480320304017372,0.004124983549942618,0.07715126137012998,0.03287310619635822
46019,0.3559680451127819,0.4922637467269697,0.6125172572480442,0.5814244064972929,0.1362957016141878,0.12025351052107447,-0.0310928507507513
47097,0.0654315699293209,0.0697513812154696,0.1415072597372667,0.2767428890128277,0.004319811286148695,0.07175587852179709,0.135235629275561
48301,0.6962025316455696,0.703125,0.828125,0.8484848484848484,0.006922468354430444,0.125,0.020359848484848397
13017,0.1370112657389,0.1491508323524465,0.2762113793685631,0.2617306520414382,0.01213956661354651,0.1270605470161166,-0.01448072732712491
32015,0.4271984622777511,0.4831408775981525,0.5905511811023622,0.6155515370705245,0.055942415320401395,0.10741030350420966,0.025000355968162302
12029,0.4500275330396476,0.468808529030399,0.6320466537073035,0.6604628382515,0.018780995990751392,0.16323812467690452,0.028416184544196477
28107,-0.0651803118908381,-0.0861761559491263,0.004779857277501,0.0420211064918452,-0.020995844058288193,0.0909560132266273,0.0372412492143442
04023,-0.3130872735473202,-0.3779329206851879,-0.4712582071552995,-0.3549920760697306,-0.06484564713786772,-0.09332528647011157,0.11626613108556888
40063,0.2942391079909147,0.3485496909177366,0.536132596685083,0.6086061354745728,0.05431058292682189,0.18758290576734638,0.07247353878948981
20193,0.558126871766948,0.6354781582054309,0.6790123456790124,0.6554160125588697,0.07735128643848288,0.04353418747358151,-0.023596333120142643
48357,0.8388549372788678,0.8244147157190636,0.7896678966789668,0.7953105196451205,-0.01444022155980429,-0.0347468190400968,0.005642622966153699
55078,-0.7403314917127073,-0.7354651162790697,-0.5738858483189992,-0.6446540880503145,0.004866375433637549,0.1615792679600705,-0.0707682397313153
17197,-0.1320054465470289,-0.0366668268537652,-0.0567128277378783,-0.0834499645035568,0.0953386196932637,-0.020046000884113103,-0.026737136765678494
48461,0.5096073517126148,0.4776579352850539,0.5223765432098766,0.736842105263158,-0.03194941642756094,0.044718607924822684,0.21446556205328138
12101,0.0357757858386156,0.0664938741458018,0.2157058974976538,0.2005099844355399,0.030718088307186198,0.149212023351852,-0.015195913062113875
12117,0.0278540032540858,0.0647347858392656,0.0162850916092112,-0.0279393439794489,0.03688078258517981,-0.04844969423005441,-0.0442244355886601
21145,0.2522598686349743,0.3247216764898494,0.3720751822017644,0.3167009448865838,0.0724618078548751,0.04735350571191499,-0.0553742373151806
13261,-0.0602370249284838,-0.0844331641285956,-0.0223275312129772,-0.0478268027658873,-0.0241961392001118,0.062105632915618394,-0.0254992715529101
22037,0.1054589323414094,0.0733666372808306,0.1328420633339972,0.1697592539727852,-0.03209229506057881,0.05947542605316661,0.03691719063878801
47105,0.4398214929679048,0.5276896582978338,0.5437693099897014,0.5031178655399189,0.08786816532992897,0.016079651691867647,-0.040651444449782526
48197,0.5178683385579936,0.5846153846153846,0.6340172071475845,0.6892405063291139,0.06674704605739101,0.049401822532199824,0.05522329918152946
22087,0.4543239051768702,0.2470596672403902,0.3337129120010122,0.2848725212464589,-0.20726423793648002,0.08665324476062203,-0.04884039075455332
49009,0.378132118451025,0.6051080550098231,0.5397849462365591,0.6219709208400647,0.2269759365587981,-0.06532310877326397,0.08218597460350552
54085,0.4637191157347204,0.5673512936783143,0.7143564356435643,0.7151529301891197,0.10363217794359386,0.14700514196525005,0.0007964945455554151
06087,-0.5765553054132708,-0.5409255295593771,-0.5731192306254905,-0.6029793640708307,0.03562977585389371,-0.03219370106611341,-0.02986013344534022
22029,0.199643119554949,0.1723880597014925,0.2482805276806855,0.2688038060715904,-0.027255059853456498,0.075892467979193,0.02052327839090487
29165,0.0637908777969018,0.1415241398994445,0.1299286035891168,0.0303474768639776,0.07773326210254271,-0.011595536310327725,-0.09958112672513919
19123,0.1652945481156238,0.2053447155980328,0.4572136458928911,0.4737811294282708,0.040050167482409,0.2518689302948583,0.01656748353537968
06003,-0.245664739884393,-0.2364760432766615,-0.186086956521739,-0.3130904183535762,0.0091886966077315,0.050389086754922485,-0.1270034618318372
19177,0.1219512195121951,0.1864406779661017,0.4767441860465117,0.5233447639145344,0.06448945845390659,0.29030350808041,0.04660057786802274
13195,0.4641785777307217,0.53750338478202,0.5669317706153203,0.5298922139653209,0.07332480705129829,0.02942838583330032,-0.03703955664999936
22089,0.3124384769854708,0.278010264508488,0.3078274150439098,0.2957183434442613,-0.0344282124769828,0.029817150535421832,-0.012109071599648524
19087,0.050442572251253,0.0597108082804535,0.3087443463278053,0.3237828090563013,0.009268236029200495,0.2490335380473518,0.015038462728496016
28133,-0.4103457518091664,-0.4622100954979536,-0.4031469274930895,-0.4112361871320871,-0.05186434368878723,0.05906316800486411,-0.008089259638997592
51683,-0.1132310853452704,-0.1329681932163124,-0.1618014464168309,-0.2416313059877416,-0.019737107871041992,-0.028833253200518494,-0.07982985957091071
48027,0.0977372860716895,0.1638663790590567,0.1507675613570357,0.0854092247301275,0.06612909298736722,-0.01309881770202101,-0.0653583366269082
51119,0.1921411921411921,0.2058678094610186,0.260427093760427,0.2512896094325719,0.013726617319826495,0.0545592842994084,-0.009137484327855105
13227,0.5794619114656656,0.6763986427838713,0.6918895723072522,0.6574241276868411,0.09693673131820568,0.015490929523380936,-0.03446544462041112
01023,0.0743602736255383,0.0458254865034525,0.1366263070996147,0.1566184351554126,-0.028534787122085806,0.09080082059616221,0.019992128055797892
41007,-0.1891848177701099,-0.1461699407183541,-0.0608547196827844,-0.1128398159765788,0.0430148770517558,0.0853152210355697,-0.0519850962937944
39107,0.4347233322363781,0.5480837389537356,0.6504808820079755,0.6490467572913599,0.11336040671735753,0.10239714305423986,-0.0014341247166156368
50021,-0.2457854951450169,-0.2200675723235025,-0.0418655097613882,-0.1047394760082425,0.025717922821514416,0.1782020625621143,-0.0628739662468543
37101,0.2369432671050593,0.2782652161902632,0.3066597282178042,0.2433255206228616,0.04132194908520387,0.028394512027541008,-0.06333420759494257
21195,0.1382325663560482,0.505416384563304,0.6276332345658968,0.6071273872809608,0.36718381820725576,0.12221685000259286,-0.020505847284935985
16041,0.7187068795584467,0.8696428571428572,0.6393889798145118,0.7785114045618247,0.15093597758441046,-0.23025387732834535,0.13912242474731285
17105,0.1921279999999999,0.3150009987349357,0.410174880763116,0.442121812041458,0.12287299873493579,0.09517388202818028,0.03194693127834203
42109,0.2918793203695329,0.3594439246090095,0.472601481662891,0.4740334378265413,0.06756460423947658,0.11315755705388153,0.001431956163650272
28137,0.2093441853185162,0.184104097063478,0.3144262007199929,0.3453171513624914,-0.025240088255038207,0.1303221036565149,0.030890950642498527
37199,0.0575280436348666,0.1385916095890411,0.324836867862969,0.3372093023255814,0.0810635659541745,0.1862452582739279,0.01237243446261238
47007,0.3446906354515049,0.4026152787336545,0.586021505376344,0.651962486974644,0.05792464328214958,0.18340622664268952,0.06594098159829997
13065,0.2555637982195846,0.3017799352750809,0.4252967662709783,0.4757077944774554,0.04621613705549632,0.12351683099589739,0.05041102820647714
40081,0.4984972091026192,0.4901225892090263,0.6010284979644311,0.6316496507254165,-0.008374619893592894,0.11090590875540485,0.030621152760985315
01129,0.2948148148148148,0.3170870905147813,0.4315826660386246,0.4851284362325371,0.02227227569996648,0.11449557552384332,0.05354577019391249
48227,0.4627928578800702,0.5818252578322631,0.5599401748734468,0.58447265625,0.11903239995219295,-0.021885082958816304,0.024532481376553172
48273,-0.0724989874443094,-0.0781846776005392,-0.0368026995676473,0.0173611111111111,-0.0056856901562298,0.0413819780328919,0.0541638106787584
30049,-0.0653423782435433,0.0361467667716154,0.0692643262011455,0.0392138401788866,0.10148914501515871,0.033117559429530104,-0.030050486022258904
17007,-0.0419731913165139,0.0570008906389162,0.1463900194655813,0.1337523519756595,0.0989740819554301,0.08938912882666511,-0.012637667489921817
44005,-0.2333118233311823,-0.17669256381798,-0.1937828525439501,-0.2982577793187137,0.05661925951320232,-0.017090288725970126,-0.10447492677476361
28001,-0.1564092762487257,-0.1803832317744659,-0.1470443753070247,-0.1614216149429463,-0.02397395552574022,0.033338856467441225,-0.014377239635921607
13285,0.189641924081758,0.178055822906641,0.2344046834412437,0.2184910307185409,-0.01158610117511702,0.056348860534602724,-0.015913652722702815
48019,0.5039259976336452,0.5897816408734365,0.6298834818368746,0.5939441604404248,0.08585564323979133,0.04010184096343805,-0.03593932139644984
53035,-0.1232698231419448,-0.1112910415851672,-0.1248335884222824,-0.1809645053947767,0.011978781556777604,-0.013542546837115199,-0.05613091697249431
53027,-0.1456277412280702,-0.1399163832199547,0.0682840684522557,0.0656330480476574,0.005711358008115508,0.2082004516722104,-0.0026510204045982894
09001,-0.1817562194706349,-0.1088525412750792,-0.2029497000821392,-0.2716040508255988,0.07290367819555568,-0.09409715880705999,-0.0686543507434596
51131,-0.1650470695414516,-0.1637093041197346,-0.092761656341702,-0.1057635175282234,0.0013377654217169854,0.07094764777803261,-0.013001861186521399
20075,0.5574817518248175,0.6056009334889149,0.680047225501771,0.6484284051222352,0.048119181664097344,0.07444629201285613,-0.031618820379535784
27127,0.1355367665898026,0.2012627238757891,0.429553264604811,0.4123611781747948,0.06572595728598651,0.2282905407290219,-0.01719208643001624
21231,0.3706225680933852,0.4762829403606102,0.6183024536805207,0.6201298701298701,0.10566037226722502,0.14201951331991053,0.0018274164493493616
06013,-0.3776087678512122,-0.3367306559015193,-0.4291677660933836,-0.4533644168401493,0.04087811194969293,-0.09243711019186429,-0.02419665074676569
37145,0.0850150279089738,0.1095854377104377,0.1732373206237372,0.2155385036996437,0.024570409801463897,0.0636518829132995,0.042301183075906496
48143,0.5449746772237677,0.6705703056068019,0.655032585083273,0.6389366878300599,0.12559562838303417,-0.015537720523528864,-0.016095897253213143
40011,0.5082684824902723,0.4804718217562254,0.5728974426575271,0.6275314022045628,-0.027796660734046963,0.09242562090130169,0.05463395954703576
17151,0.2232182877633348,0.3884632717440288,0.6116322701688555,0.5926436781609196,0.16524498398069398,0.22316899842482668,-0.0189885920079359
05021,0.1429867537651968,0.2909980430528376,0.2977584476413517,0.6027397260273972,0.14801128928764082,0.0067604045885140684,0.30498127838604555
48117,0.4677487352445194,0.418426549083314,0.410854558438467,0.4403470715835141,-0.04932218616120537,-0.007571990644846982,0.029492513145047083
28149,0.0304631501562213,-0.0261979515157753,0.0493246568600645,-0.003656914893617,-0.0566611016719966,0.0755226083758398,-0.0529815717536815
05081,0.2899844720496894,0.3628984359532765,0.4250770416024653,0.4807803747344021,0.07291396390358706,0.06217860564918881,0.055703333131936816
45065,-0.2762620271517069,-0.0344559081175784,0.0329817833173538,0.0475688959101281,0.2418061190341285,0.0674376914349322,0.014587112592774301
12031,0.019047000560418,0.0361815099270832,0.015006974021188,-0.0381356276125157,0.0171345093666652,-0.0211745359058952,-0.053142601633703705
42111,0.2504549590536851,0.4284870848708487,0.5591939546599496,0.5626618651801791,0.1780321258171636,0.1307068697891009,0.0034679105202295446
31117,0.6655290102389078,0.6758620689655173,0.8496503496503497,0.8543046357615894,0.0103330587266095,0.17378828068483243,0.004654286111239747
55087,-0.1159529504275744,0.0183473582563111,0.1414640297597781,0.0992205291514691,0.1343003086838855,0.123116671503467,-0.04224350060830899
46075,0.5039872408293461,0.6272577996715928,0.6827956989247311,0.681135225375626,0.12327055884224669,0.055537899253138345,-0.0016604735491051459
41011,0.0307906045038932,0.06338179474325,0.2433318975514397,0.2046122724207687,0.03259119023935679,0.17995010280818968,-0.03871962513067098
18099,0.1356873315363881,0.2886597938144329,0.4158151932474455,0.4080895267727205,0.1529724622780448,0.12715539943301257,-0.0077256664747250015
05093,0.0220556745182012,0.0115364446775039,0.1051943055021161,0.2218441095446442,-0.010519229840697301,0.0936578608246122,0.1166498040425281
01031,0.4888712241653418,0.4939893482120213,0.5670062886949738,0.5307744107744108,0.005118124046679495,0.07301694048295254,-0.03623187792056304
22123,0.6350511329456587,0.6101583113456465,0.6839672200042026,0.7139746634996041,-0.02489282160001227,0.07380890865855616,0.03000744349540152
19009,-0.0305676855895196,0.0558301831927885,0.3125184965966262,0.3578947368421052,0.0863978687823081,0.25668831340383774,0.04537624024547898
47037,-0.2098712219172281,-0.1871956254318116,-0.2603909845287755,-0.321273792377397,0.022675596485416505,-0.07319535909696392,-0.06088280784862149
48001,0.4355448814169919,0.5219892373353127,0.5807425830520518,0.5801737140479534,0.08644435591832078,0.05875334571673918,-0.0005688690040984712
49057,0.275485734528708,0.4603407540026121,0.1996292249327816,0.2266111519893757,0.1848550194739041,-0.2607115290698305,0.026981927056594107
22081,0.0872758695182545,0.047846889952153,0.1024423337856174,0.1861084220716359,-0.0394289795661015,0.0545954438334644,0.08366608828601849
41045,0.403335569826512,0.4170528266913809,0.4952763819095478,0.4174008810572687,0.01371725686486891,0.07822355521816693,-0.07787550085227912
31175,0.392488650433347,0.5299815498154982,0.6597605893186004,0.6352389078498293,0.13749289938215115,0.1297790395031022,-0.024521681468771095
45075,-0.38104341701464,-0.435443394235054,-0.3695909746548527,-0.3322897706589006,-0.05439997722041401,0.06585241958020133,0.037301203995952104
01125,0.1597855839416058,0.174533409771323,0.1952685171586626,0.1480725724171583,0.014747825829717204,0.020735107387339607,-0.04719594474150432
46021,0.4074941451990632,0.5883100381194409,0.7208182912154031,0.7216494845360825,0.18081589292037775,0.13250825309596215,0.0008311933206793798
13255,0.1878439912888537,0.2002234904417927,0.2424441017733231,0.2077389030485584,0.012379499152938983,0.042220611331530405,-0.034705198724764685
18137,0.295946832950443,0.3863594973593152,0.5734949179046129,0.5947025436199286,0.09041266440887219,0.18713542054529775,0.021207625715315648
20197,0.385969894916217,0.4094146794673273,0.4745508982035928,0.482060481804203,0.023444784551110265,0.06513621873626552,0.007509583600610215
20155,0.2337054918527459,0.3146340441576941,0.3595189355168884,0.3406280072709128,0.08092855230494819,0.04488489135919432,-0.018890928245975602
13225,-0.0675324675324675,-0.0748760761805374,0.0300962706795028,0.0465227435672748,-0.007343608648069905,0.1049723468600402,0.016426472887772003
13209,0.411142061281337,0.3985904463586531,0.5115168539325843,0.4991177211998991,-0.012551614922683918,0.11292640757393119,-0.01239913273268517
55103,-0.2062721893491124,-0.1608383510884668,0.055764883195177,0.0971821610827601,0.04543383826064559,0.2166032342836438,0.04141727788758309
19011,-0.0445595099183197,0.0060892614084103,0.2596055514974434,0.2750990301871329,0.05064877132673,0.2535162900890331,0.015493478689689477
